Duration,Loudness,LogAttackTime,Tempo,Tempo.confidence,TemporalCentroid,Pitch,Pitch.confidence,Key,Key.confidence,Loop
40.3807487487793,-27.826627731323242,0.8147336840629578,128,0.03705323338508606,0.4504963457584381,231.04428100585938,0.0,G# minor,0.6257473230361938,False
32.0,-12.075916290283203,-1.21792733669281,120,1.0,0.4981625974178314,294.07354736328125,0.0,C major,0.8674572706222534,True
169.84815979003906,-14.218188285827637,1.9811890125274658,122,0.6497769355773926,0.5224663019180298,233.46273803710938,0.0,A# major,0.8516049385070801,False
427.0559997558594,-12.396102905273438,2.116940975189209,164,0.10640879869461059,0.5141582489013672,175.56031799316406,0.0,G minor,0.8441023826599121,False
167.3404083251953,-17.111698150634766,2.1391520500183105,115,0.29407320022583006,0.4890877306461334,167.42352294921875,0.0,C major,0.768214762210846,False
64.0,-11.627325057983398,1.0008785724639893,133,0.0,0.5242468118667603,804.4984130859375,0.0,E major,0.6597508192062378,False
72.0,-28.318256378173828,0.17653751373291016,89,0.990447461605072,0.5708953142166138,388.6491394042969,0.0,A# minor,0.5876492261886597,True
10.239999771118164,-24.114025115966797,0.7764211297035217,102,0.6713071346282959,0.6240955591201782,219.74972534179688,0.0,C major,0.5979042053222656,False
233.82203674316406,-9.533041954040527,1.4789586067199707,90,0.31066603660583497,0.4965677559375763,245.27394104003906,0.0,B minor,0.8662341833114624,False
5.270272254943848,-9.56102466583252,-0.3778071105480194,92,0.0,0.47867217659950256,233.70248413085938,0.0,D major,0.7430055737495422,False
128.83592224121094,-20.81385040283203,1.6288732290267944,120,0.04029055535793304,0.44921907782554626,185.65560913085938,0.0,C# major,0.8296232223510742,False
223.03346252441406,-12.151512145996094,2.0563981533050537,116,0.20869505405426025,0.521056592464447,167.43045043945312,0.0,F major,0.9130216240882874,False
197.66856384277344,-20.851863861083984,1.1263530254364014,105,0.0,0.46493813395500183,132.2233123779297,0.0,F major,0.8959625363349915,False
265.9787902832031,-6.62052059173584,1.8590201139450073,104,0.46632990837097166,0.5251108407974243,283.7607421875,0.0,A minor,0.8870155811309814,False
204.7216339111328,-13.04898452758789,1.104009985923767,148,0.05956361889839172,0.5047383904457092,227.30303955078125,0.0,A major,0.9063102602958679,False
121.7044906616211,-14.874849319458008,1.4607311487197876,129,0.0,0.5101370215415955,335.1269226074219,0.0,A major,0.6562260389328003,False
233.71754455566406,-6.0348591804504395,1.12192964553833,112,0.43762936592102053,0.48714858293533325,261.4804992675781,0.0,A minor,0.957664966583252,False
96.60081481933594,-18.851186752319336,1.659716010093689,172,0.09116488695144653,0.626507043838501,311.1639404296875,0.0,G# major,0.5541321039199829,False
38.347755432128906,-29.02262306213379,-1.1294933557510376,100,0.5297990798950195,0.5269393920898438,197.62120056152344,0.0,D major,0.7900732159614563,False
141.66204833984375,-8.503433227539062,1.755063772201538,99,0.08019124269485474,0.5737958550453186,195.10940551757812,0.0,G major,0.8256585001945496,False
150.62203979492188,-14.069433212280273,1.6000943183898926,164,0.15153605937957765,0.4881000220775604,229.362548828125,0.0,C# major,0.9648412466049194,False
8.000022888183594,-13.546591758728027,-1.6158673763275146,120,0.6058544158935547,0.4396251440048218,182.66928100585938,0.0,E minor,0.3869450092315674,False
8.621859550476074,-22.628293991088867,0.749578595161438,68,0.7045262813568115,0.4845341444015503,1248.3934326171875,0.8190819025039673,D# major,0.7128099203109741,False
816.719970703125,-23.814058303833008,2.3647563457489014,111,0.0,0.5110912322998047,154.15301513671875,0.0,A minor,0.8396381139755249,False
1.7999999523162842,-10.201382637023926,-0.2812028229236603,119,0.0,0.6926589608192444,155.16226196289062,0.0,F major,0.4941052496433258,False
2.8212244510650635,-15.800724983215332,-0.381134033203125,126,0.0,0.6580123901367188,317.16644287109375,0.0,C major,0.6448232531547546,False
75.62732696533203,-30.310901641845703,0.8143895268440247,120,0.5615057468414306,0.5104747414588928,212.86129760742188,0.0,F# major,0.43218618631362915,False
125.88407897949219,-20.593015670776367,1.3967020511627197,108,0.024083729088306426,0.5227196216583252,250.410888671875,0.0,E major,0.9019598364830017,False
6.870203971862793,-12.219667434692383,-1.605818748474121,96,0.6830075263977051,0.34446656703948975,186.65736389160156,0.0,C# minor,0.8912872076034546,False
192.0432586669922,-11.134143829345703,1.2979633808135986,130,0.320544171333313,0.5028842091560364,255.37554931640625,0.0,D minor,0.8106841444969177,False
10.370612144470215,-15.945287704467773,0.12515288591384888,92,0.7900331974029541,0.45486119389533997,349.7362060546875,0.0,D major,0.8737144470214844,False
125.92036437988281,-24.020648956298828,1.9507509469985962,110,0.014107008278369904,0.6051069498062134,206.9376220703125,0.0,C# major,0.6952165961265564,False
241.7632598876953,-9.761629104614258,2.1776421070098877,164,0.27191479206085206,0.5128448009490967,212.03297424316406,0.0,D minor,0.91905677318573,False
45.92326354980469,-19.618715286254883,1.3681615591049194,91,0.30504617691040037,0.6529050469398499,264.9384765625,0.0,A major,0.9272668957710266,False
1004.87109375,-16.639883041381836,2.6731021404266357,111,0.0,0.6207332611083984,156.45135498046875,0.0,E minor,0.8448583483695984,False
330.239990234375,-10.572616577148438,1.6431362628936768,156,0.34753146171569826,0.4611521065235138,146.88241577148438,0.0,D major,0.9606190323829651,False
10.632902145385742,-19.09787368774414,0.3559217154979706,161,0.7366364479064942,0.4826284348964691,273.613525390625,0.44053566455841064,E minor,0.528471827507019,False
11.546122550964355,-12.907051086425781,-1.298281192779541,125,0.9586167931556702,0.5098137259483337,73.49803924560547,0.0,F# minor,0.6989609599113464,True
39.550453186035156,-21.876676559448242,-0.7799863815307617,53,0.9607407450675964,0.47304388880729675,127.66065216064453,0.0,G major,0.7940983176231384,True
291.4220275878906,-7.697479248046875,1.6992270946502686,90,0.4679141044616699,0.4813721179962158,190.5664520263672,0.0,A minor,0.8540462255477905,False
275.4533386230469,-13.05822467803955,2.055025100708008,126,0.5245793342590332,0.5261643528938293,222.40420532226562,0.0,F major,0.9570842385292053,False
30.781728744506836,-9.313797950744629,-0.9123666286468506,125,0.7043046474456787,0.501792311668396,103.95980834960938,0.0,G minor,0.8809807300567627,False
14.811429023742676,-19.996973037719727,0.9055376648902893,130,0.9933182001113892,0.5703157782554626,200.4600830078125,0.0,G minor,0.6132475137710571,True
27.468000411987305,-12.471481323242188,0.6928369402885437,115,0.11758886575698853,0.5161482095718384,130.08502197265625,0.0,G major,0.8328450322151184,False
266.1626892089844,-9.163894653320312,1.4230953454971313,141,0.4145376682281494,0.5384576320648193,212.58316040039062,0.0,B major,0.8429596424102783,False
111.64734649658203,-15.433849334716797,1.9574686288833618,100,0.01936703622341156,0.5410444140434265,425.35284423828125,0.0,G major,0.6057819724082947,False
340.0620422363281,-8.433433532714844,0.020071739330887794,124,0.5506772041320801,0.524307906627655,205.20443725585938,0.0,F minor,0.9039763808250427,False
556.7477416992188,-35.921295166015625,2.5005059242248535,123,0.0,0.5377517938613892,138.18527221679688,0.0,A# minor,0.31474438309669495,False
0.14804989099502563,-25.921749114990234,-1.7327483892440796,0,0.0,0.38685670495033264,144.95217895507812,0.37696823477745056,A major,0.5046206116676331,False
105.3939208984375,-12.78693962097168,0.1302608698606491,90,0.6896687984466553,0.4721291661262512,178.51480102539062,0.0,E minor,0.8733168840408325,False
8.672653198242188,-23.398916244506836,0.47203630208969116,144,0.5509833335876465,0.5183354020118713,163.81185913085938,0.0,E minor,0.9086971879005432,False
156.96688842773438,-19.897214889526367,2.163820266723633,152,0.1841917395591736,0.5018354654312134,146.7066650390625,0.0,D minor,0.8483681082725525,False
396.3559265136719,-8.630976676940918,0.4356681704521179,103,0.05599541068077087,0.47237205505371094,175.9247283935547,0.0,D minor,0.838324785232544,False
38.321632385253906,-28.133769989013672,1.4585875272750854,100,0.7554480075836182,0.5413387417793274,379.87646484375,0.0,D# major,0.570817768573761,False
356.7020263671875,-11.05026912689209,2.4588849544525146,178,0.3464347839355469,0.49610376358032227,199.0506134033203,0.0,G minor,0.9213038086891174,False
358.3240051269531,-18.618309020996094,2.2844552993774414,95,0.4902620792388916,0.5222415328025818,235.4590301513672,0.0,F# minor,0.744170069694519,False
107.96408081054688,-7.860848426818848,1.1083641052246094,106,0.2344886064529419,0.5221158266067505,293.1734313964844,0.0,C minor,0.74732905626297,False
113.89832305908203,-10.915675163269043,0.618873119354248,118,0.4306183815002441,0.5083516240119934,205.6830596923828,0.0,G# major,0.7877556681632996,False
272.44000244140625,-7.484703540802002,0.8401971459388733,135,0.5440865516662597,0.5050299763679504,245.81153869628906,0.0,B major,0.8996881246566772,False
52.684627532958984,-10.253683090209961,1.1435487270355225,78,0.9949297308921814,0.5082730054855347,221.66961669921875,0.0,F major,0.5439848899841309,True
28.30791473388672,-24.423357009887695,0.7976521849632263,78,0.43744916915893556,0.5138311386108398,169.3944854736328,0.0,C major,0.27748891711235046,False
111.46449279785156,-19.0059757232666,1.8624805212020874,120,0.0552863359451294,0.4887515902519226,315.9173278808594,0.0,F# major,0.3591746687889099,False
517.5640869140625,-12.01158618927002,0.599539041519165,125,0.1699718117713928,0.4651733636856079,175.45399475097656,0.0,F minor,0.8711619973182678,False
182.56979370117188,-13.185839653015137,2.076742172241211,107,0.18778235912323,0.5976278185844421,238.56158447265625,0.0,A minor,0.8713592886924744,False
384.626953125,-10.404224395751953,2.194308042526245,164,0.037366485595703124,0.5572198629379272,195.82786560058594,0.0,D minor,0.8531200885772705,False
174.55020141601562,-17.488969802856445,1.6201605796813965,120,0.20167250633239747,0.5441176295280457,192.58377075195312,0.0,C major,0.9350771903991699,False
193.17599487304688,-30.401710510253906,0.8536374568939209,106,0.02724575102329254,0.5099903345108032,84.68425750732422,0.0,A minor,0.7833443284034729,False
139.02366638183594,-13.56873607635498,1.8262614011764526,90,0.6116862297058105,0.5269681811332703,224.371826171875,0.0,G major,0.8097349405288696,False
211.98367309570312,-11.925678253173828,0.7614113092422485,115,0.6247635364532471,0.5020599961280823,155.97219848632812,0.0,D# major,0.9452782273292542,False
60.25630569458008,-29.919084548950195,1.4305522441864014,105,0.5785529613494873,0.49949824810028076,197.31146240234375,0.0,G major,0.9183982014656067,False
10.5,-24.343061447143555,-0.3841286599636078,80,1.0,0.47173023223876953,705.988525390625,0.7135210037231445,B minor,0.5498364567756653,True
45.89714431762695,-20.822643280029297,1.0802361965179443,100,0.3519010066986084,0.4262309968471527,261.36004638671875,0.0,C minor,0.5102589726448059,False
508.6201477050781,-25.530611038208008,1.940669298171997,123,0.0,0.44351744651794434,172.861328125,0.0,A minor,0.8459181189537048,False
15.806666374206543,-19.63094139099121,0.6448336839675903,118,0.19994428157806396,0.46886521577835083,111.6461410522461,0.6046687364578247,F# major,0.524962306022644,False
191.8955078125,-28.25745964050293,0.3781672418117523,90,0.01727723181247711,0.3817632496356964,227.56979370117188,0.0,G major,0.5789571404457092,False
4.5786848068237305,-8.499005317687988,-0.5477371215820312,178,0.0,0.4995831847190857,86.34983825683594,0.0,F major,0.7711164355278015,False
64.65306091308594,-12.97775650024414,1.3396848440170288,79,0.32611861228942873,0.5194855332374573,167.0800323486328,0.0,C major,0.9151164889335632,False
44.075828552246094,-23.594406127929688,1.3348028659820557,117,0.04321199357509613,0.5039219856262207,283.6771240234375,0.0,G# major,0.7386912107467651,False
193.9853057861328,-17.726280212402344,1.3845553398132324,94,0.3960055112838745,0.5026841163635254,247.53521728515625,0.0,A# minor,0.877697229385376,False
26.234561920166016,-13.251114845275879,0.745437741279602,117,0.6887921333312989,0.5208501815795898,219.82208251953125,0.0,A# major,0.8709971308708191,False
460.0424499511719,-15.044637680053711,2.5711772441864014,120,0.20729830265045165,0.5894266963005066,147.4801483154297,0.0,A minor,0.9201703071594238,False
151.4521484375,-37.49085998535156,-0.03981298953294754,100,0.4521010398864746,0.4727758765220642,2872.131103515625,0.0,F# major,0.6444929242134094,False
249.99183654785156,-9.088695526123047,1.7976596355438232,125,0.39512431621551514,0.5023137927055359,196.78497314453125,0.0,C major,0.8862461447715759,False
17.142854690551758,-19.6693058013916,0.642769455909729,112,0.999915361404419,0.43711039423942566,77.85577392578125,0.0,C# major,0.7196841239929199,True
75.7289810180664,-16.55797576904297,1.117171287536621,148,0.2420968532562256,0.48544931411743164,194.88555908203125,0.0,E minor,0.8390307426452637,False
333.4280090332031,-9.981790542602539,2.4939463138580322,117,0.5192557811737061,0.5192605257034302,140.65464782714844,0.0,G minor,0.8095006942749023,False
0.7836734652519226,-26.67032814025879,-2.120692014694214,0,0.0,0.14293716847896576,183.04974365234375,0.2895702123641968,G# major,0.6238309741020203,False
30.781728744506836,-9.313797950744629,-0.9123666286468506,125,0.7043046474456787,0.501792311668396,103.95980834960938,0.0,G minor,0.8809807300567627,False
47.5428581237793,-19.40535545349121,1.5492310523986816,92,0.15566641092300415,0.5639163255691528,191.41513061523438,0.0,F# minor,0.6916261911392212,False
1032.1400146484375,-16.726964950561523,2.6952097415924072,111,0.0,0.6264927387237549,157.37887573242188,0.0,E minor,0.8456467390060425,False
242.67755126953125,-8.381237983703613,1.8499425649642944,97,0.5827770709991456,0.5234171152114868,229.47552490234375,0.0,D# major,0.8308939337730408,False
226.76898193359375,-10.131546020507812,1.3969035148620605,119,0.30063748359680176,0.5374459028244019,217.33670043945312,0.0,G# minor,0.8346047401428223,False
57.364898681640625,-21.773408889770508,1.2529014348983765,134,0.6363678932189941,0.5018492937088013,165.40542602539062,0.0,E minor,0.8512917160987854,False
205.00799560546875,-17.140750885009766,1.9242451190948486,120,0.46817960739135744,0.5252451300621033,167.448486328125,0.0,D major,0.7964219450950623,False
61.05609893798828,-18.854721069335938,1.3457847833633423,80,0.28050167560577394,0.5121846795082092,284.38775634765625,0.0,D major,0.8894903659820557,False
2.4000000953674316,-21.052167892456055,-2.0533738136291504,100,1.0,0.5003098845481873,261.0606994628906,0.0,G minor,0.5137917995452881,True
43.56789016723633,-15.802480697631836,0.6371901035308838,185,0.13046364784240722,0.5004077553749084,257.754150390625,0.0,E major,0.8643266558647156,False
187.16734313964844,-11.385049819946289,0.3444012403488159,129,0.24794454574584962,0.4973984658718109,296.9960632324219,0.0,D major,0.863774836063385,False
13.994667053222656,-31.469196319580078,0.5326359868049622,115,0.35628936290740965,0.4979444742202759,417.3302001953125,0.8602229356765747,A minor,0.6121893525123596,False
8.646530151367188,-15.29471206665039,0.2748592495918274,98,0.9777777791023254,0.5840322375297546,95.20439910888672,0.0,E minor,0.7029500603675842,True
251.45469665527344,-12.777338027954102,1.9431639909744263,132,0.6466137886047363,0.5051451325416565,186.50494384765625,0.0,E minor,0.8972216248512268,False
115.85305786132812,-8.502955436706543,-0.08575404435396194,145,0.26628053188323975,0.47041094303131104,94.44085693359375,0.0,D major,0.8651260137557983,False
240.0914306640625,-7.96204948425293,1.297550082206726,90,0.39798989295959475,0.4877038300037384,177.43170166015625,0.0,F# minor,0.7922984957695007,False
12.617142677307129,-10.083489418029785,-0.24164432287216187,114,0.7994905948638916,0.5075905323028564,108.60845184326172,0.0,B minor,0.4675312936306,False
6.480645656585693,-41.74925231933594,-0.43618541955947876,84,0.9803174734115601,0.31147509813308716,508.7624206542969,0.0,E minor,0.2358771115541458,True
179.5134735107422,-19.7960147857666,2.028907299041748,100,0.4538762092590332,0.48631206154823303,245.94126892089844,0.0,B minor,0.9187929630279541,False
310.9616394042969,-10.932962417602539,2.100517511367798,75,0.20582003593444825,0.49816736578941345,183.58309936523438,0.0,F# major,0.7362795472145081,False
134.11265563964844,-10.618131637573242,1.6029058694839478,120,0.4554275035858154,0.4516095221042633,140.97515869140625,0.0,A major,0.8097718954086304,False
60.029388427734375,-18.520952224731445,1.2979282140731812,115,0.06355438232421876,0.49519428610801697,321.779296875,0.0,D minor,0.6594765782356262,False
294.7657165527344,-16.021583557128906,1.8124561309814453,103,0.41388611793518065,0.5154760479927063,147.85800170898438,0.0,A major,0.9589654207229614,False
97.93733215332031,-18.21463966369629,1.029495120048523,122,0.04651808738708496,0.4948018491268158,692.0,0.0,F minor,0.8488205671310425,False
204.01632690429688,-5.376302242279053,0.9798991680145264,110,0.06411471962928772,0.45806214213371277,2127.7236328125,0.0,A# major,0.9073371291160583,False
198.84408569335938,-25.94786262512207,-1.0152349472045898,120,0.0,0.5105205774307251,314.3123474121094,0.0,A major,0.32572609186172485,False
22.663999557495117,-14.234136581420898,1.1290816068649292,112,0.11985588073730469,0.5223348736763,101.72633361816406,0.0,G# major,0.6216634511947632,False
30.57684898376465,-11.26134967803955,1.280512809753418,152,0.06760697364807129,0.6085055470466614,839.9871215820312,0.0,A minor,0.4307500720024109,False
16.0,-17.752412796020508,-0.09763690829277039,94,0.9652562141418457,0.13060162961483002,204.13262939453125,0.15083050727844238,G# minor,0.8433000445365906,True
111.64734649658203,-15.433849334716797,1.9574686288833618,100,0.01936703622341156,0.5410444140434265,425.28717041015625,0.0,G major,0.6057819724082947,False
11.546122550964355,-10.181326866149902,-0.5318335890769958,123,0.7208352088928223,0.4936908781528473,109.05064392089844,0.0,B minor,0.4442584216594696,False
235.00799560546875,-15.126195907592773,1.3345741033554077,95,0.6289021968841553,0.5102892518043518,94.44436645507812,0.0,D# minor,0.5923969149589539,False
179.21160888671875,-12.00498104095459,1.3401939868927002,107,0.4654660701751709,0.5272011756896973,191.1304931640625,0.0,E major,0.9104255437850952,False
70.3477554321289,-12.473541259765625,1.4656128883361816,164,0.44763960838317873,0.5519465208053589,173.02415466308594,0.0,D major,0.8795948028564453,False
9.952652931213379,-21.222312927246094,-0.6585181951522827,144,0.5379384517669678,0.8051975965499878,312.31103515625,0.0,E major,0.689083456993103,False
229.0155029296875,-15.664932250976562,1.7648733854293823,110,0.5553032398223877,0.47635772824287415,176.51487731933594,0.0,C minor,0.9093217253684998,False
112.77061462402344,-11.570250511169434,1.4895076751708984,105,0.3974245548248291,0.5014675855636597,212.115234375,0.0,E major,0.9455000162124634,False
13.247369766235352,-22.426557540893555,0.6783882975578308,145,0.9710657596588135,0.5331198573112488,1889.6273193359375,0.7973814010620117,D minor,0.6432934999465942,True
14.39346981048584,-18.033721923828125,0.4935449957847595,113,0.669646167755127,0.5427133440971375,114.25576782226562,0.0,C# major,0.8326350450515747,False
192.99266052246094,-25.856901168823242,-0.03571990877389908,185,0.16414883136749267,0.383730947971344,620.147705078125,0.0,D# minor,0.6559401154518127,False
65.13343811035156,-11.732059478759766,0.35665878653526306,123,0.08037662506103516,0.24335777759552002,302.7050476074219,0.0,D minor,0.547412097454071,False
7.314285755157471,-21.728168487548828,-1.3911006450653076,99,0.6507169246673584,0.4544738233089447,298.33648681640625,0.0,D major,0.895682692527771,False
331.023681640625,-19.928478240966797,1.873096227645874,162,0.3388202667236328,0.6572820544242859,146.88133239746094,0.0,A minor,0.8773669600486755,False
150.77877807617188,-12.2852144241333,0.3002365231513977,148,0.20983643531799318,0.4932249188423157,209.31594848632812,0.0,G major,0.8133874535560608,False
208.51199340820312,-23.04209327697754,2.2933573722839355,121,0.2706172466278076,0.5117471218109131,215.1521759033203,0.0,C major,0.41713371872901917,False
94.04081726074219,-5.841983318328857,-1.1567347049713135,136,0.02829600274562836,0.5038005709648132,177.64981079101562,0.0,E minor,0.9096500873565674,False
5.955918312072754,-11.829391479492188,-1.100618839263916,112,0.0,0.37755337357521057,120.56786346435547,0.5694883465766907,G major,0.5044577121734619,False
3.578775405883789,-11.23206615447998,-1.3418912887573242,109,0.0,0.5055615901947021,148.208984375,0.0,D minor,0.7307252287864685,False
196.83265686035156,-10.92016315460205,1.4730074405670166,95,0.2266141176223755,0.5339171290397644,172.82534790039062,0.0,E minor,0.7036197185516357,False
163.1346893310547,-18.791391372680664,1.6672279834747314,80,0.7126129150390625,0.5057533383369446,986.9373779296875,0.0,C# minor,0.6310063004493713,False
7.784512519836426,-17.87957000732422,-1.7248375415802002,118,0.7929701328277587,0.43033501505851746,105.39580535888672,0.0,G# minor,0.8351662755012512,False
140.6432647705078,-15.132843971252441,1.6194615364074707,140,0.5947912693023681,0.49601003527641296,125.67625427246094,0.0,B minor,0.9058838486671448,False
0.7314285635948181,-7.513329029083252,-1.3479928970336914,0,0.0,0.4926348328590393,264.7181091308594,0.48407983779907227,C major,0.8650760650634766,False
1001.7102661132812,-16.628307342529297,2.637441635131836,111,0.0,0.6203737854957581,155.91915893554688,0.0,E minor,0.8471983075141907,False
45.523834228515625,-10.853886604309082,-1.2163037061691284,130,0.9616780281066895,0.5117905139923096,586.6026000976562,0.0,D minor,0.6879666447639465,True
15.2380952835083,-24.16648292541504,-2.1180992126464844,84,0.7303641319274903,0.5112724900245667,285.2996826171875,0.0,G# minor,0.8428022265434265,False
186.22694396972656,-16.932241439819336,-0.20430122315883636,151,0.39351577758789064,0.4478239417076111,218.33407592773438,0.0,A minor,0.654995322227478,False
158.69387817382812,-10.02479362487793,1.328381896018982,90,0.38336136341094973,0.5265166759490967,159.90744018554688,0.0,G major,0.8953619599342346,False
232.20245361328125,-16.23773193359375,1.9846231937408447,151,0.09081988334655762,0.5141031742095947,204.1668701171875,0.0,A minor,0.8685710430145264,False
242.57305908203125,-12.827864646911621,1.8254077434539795,91,0.4961820602416992,0.478941947221756,196.33279418945312,0.0,G minor,0.9258807897567749,False
44.345645904541016,-15.954126358032227,1.0656644105911255,115,0.9916553497314453,0.486551433801651,213.89520263671875,0.0,A minor,0.7443198561668396,True
216.8946990966797,-17.59033203125,1.8091065883636475,123,0.037075290083885194,0.4789401888847351,146.942626953125,0.0,B minor,0.7912664413452148,False
4.382562160491943,-16.889951705932617,0.3755495846271515,109,0.0,0.5092129707336426,218.3592529296875,0.5052024126052856,D major,0.8110585808753967,False
250.5831756591797,-20.612192153930664,1.2811179161071777,110,0.45835084915161134,0.45256125926971436,134.22293090820312,0.0,C major,0.8886737823486328,False
198.06040954589844,-17.5383358001709,1.854474425315857,110,0.381681489944458,0.4786264896392822,124.58016967773438,0.0,G major,0.8128982782363892,False
299.4938659667969,-13.932576179504395,1.6450567245483398,105,0.6339373588562012,0.5040832161903381,196.54708862304688,0.0,B minor,0.8766016960144043,False
306.15509033203125,-16.72991180419922,2.4167234897613525,124,0.3701183319091797,0.4937105178833008,147.89990234375,0.0,C minor,0.9302254915237427,False
406.076171875,-13.499773025512695,2.353977918624878,85,0.5005734920501709,0.4940272271633148,135.30181884765625,0.0,A major,0.8837447166442871,False
261.4073486328125,-9.364171981811523,1.7721229791641235,89,0.5698600769042969,0.5134916305541992,183.47019958496094,0.0,F major,0.709950864315033,False
61.62285614013672,-11.364015579223633,0.04167908802628517,94,0.7122848510742188,0.45413994789123535,178.10838317871094,0.0,B minor,0.7240638732910156,False
430.5763244628906,-10.200233459472656,1.6508779525756836,137,0.34994533061981203,0.5326857566833496,247.33099365234375,0.0,C major,0.8111838102340698,False
7.497142791748047,-23.822256088256836,0.30842164158821106,146,0.9578443169593811,0.5439883470535278,194.15426635742188,0.0,G major,0.8187565207481384,True
70.50448608398438,-11.605267524719238,0.3785586357116699,93,0.46824960708618163,0.5014498829841614,232.7322998046875,0.0,G minor,0.9180875420570374,False
2.426485300064087,-23.153562545776367,-0.6483211517333984,155,0.0,0.4352552890777588,435.9331970214844,0.8628014326095581,D minor,0.8952405452728271,False
2.0,-26.01915168762207,-1.7590773105621338,91,0.9999312162399292,0.4672556221485138,124.22061920166016,0.3944936990737915,A# minor,0.4838542640209198,True
191.88970947265625,-11.483145713806152,1.841551661491394,137,0.5470914840698242,0.5253098607063293,194.7500457763672,0.0,C major,0.8390079736709595,False
201.06448364257812,-17.994726181030273,1.5142379999160767,136,0.0,0.564424991607666,132.3523406982422,0.0,A minor,0.49487221240997314,False
74.553466796875,-25.440872192382812,-0.947383463382721,136,0.0,0.5680602788925171,289.34954833984375,0.0,A# major,0.638403058052063,False
38.03428649902344,-17.05797576904297,-1.8993638753890991,85,0.7042111873626709,0.46437081694602966,101.93173217773438,0.0,G minor,0.7300696969032288,False
71.96589660644531,-19.02202033996582,0.8737356662750244,93,0.5717291355133056,0.495857834815979,1854.1876220703125,0.0,F# major,0.4571102261543274,False
225.9330596923828,-7.866082191467285,1.0805267095565796,100,0.26566932201385496,0.5072723627090454,158.79812622070312,0.0,C# minor,0.7304514050483704,False
10.131927490234375,-16.86724853515625,0.17519745230674744,111,0.37370331287384034,0.4774318039417267,251.35861206054688,0.6143207550048828,C# major,0.45248720049858093,False
10.370612144470215,-16.38747215270996,0.0261226799339056,92,0.5653473854064941,0.47282588481903076,271.2394104003906,0.0,D minor,0.8808322548866272,False
246.04734802246094,-13.444486618041992,1.883147954940796,120,0.2666916847229004,0.5948183536529541,196.04974365234375,0.0,E minor,0.789120614528656,False
52.55836868286133,-13.44902229309082,1.449826717376709,96,0.34801018238067627,0.47129058837890625,328.3401184082031,0.0,E minor,0.9702681303024292,False
187.27183532714844,-23.752321243286133,0.3845512866973877,100,0.6780510902404785,0.5124656558036804,679.86474609375,0.0,E minor,0.3642226457595825,False
3.431269884109497,-22.760051727294922,-0.14440806210041046,140,0.987407386302948,0.4711434543132782,139.08445739746094,0.0,C# major,0.8745482563972473,True
210.1551055908203,-16.16765594482422,2.028256893157959,130,0.05435094237327576,0.48940637707710266,246.59356689453125,0.0,C major,0.8536622524261475,False
297.9004211425781,-8.13196849822998,1.8275654315948486,121,0.28807387351989744,0.5232327580451965,220.3419647216797,0.0,D major,0.8443050384521484,False
267.1814880371094,-15.562446594238281,2.184553384780884,136,0.0,0.6828218102455139,144.0347442626953,0.0,G major,0.7445457577705383,False
90.74122619628906,-21.17174530029297,0.9952580332756042,80,0.9765986204147339,0.49280786514282227,86.60862731933594,0.0,D minor,0.8553996682167053,True
245.60166931152344,-11.519352912902832,0.9783161282539368,143,0.4101847171783447,0.5160537362098694,246.8748016357422,0.0,B minor,0.8808823227882385,False
194.02593994140625,-9.791764259338379,1.7833619117736816,140,0.013544073700904847,0.519582211971283,151.77291870117188,0.0,D minor,0.792723536491394,False
193.9853057861328,-29.31867027282715,0.9856351613998413,94,0.29839980602264404,0.5156362056732178,348.09002685546875,0.0,A# minor,0.8562512397766113,False
151.95428466796875,-9.76976490020752,2.067685127258301,120,0.27195053100585936,0.5242237448692322,194.0002899169922,0.0,C minor,0.9177876114845276,False
114.07673645019531,-12.869050979614258,1.681386113166809,120,0.7237425327301026,0.5337023735046387,182.09088134765625,0.0,F# minor,0.799436628818512,False
27.468000411987305,-12.471481323242188,0.6928369402885437,115,0.11758886575698853,0.5161482095718384,130.08502197265625,0.0,G major,0.8328450322151184,False
122.58539581298828,-25.806079864501953,1.558997631072998,130,0.16505897045135498,0.47396716475486755,221.2591094970703,0.0,G major,0.8839477896690369,False
214.59591674804688,-14.340961456298828,1.6098353862762451,90,0.37137737274169924,0.4916108548641205,156.38612365722656,0.0,F# major,0.8257039785385132,False
1131.338623046875,-8.815614700317383,2.5113985538482666,111,0.008589859306812286,0.649994432926178,134.72650146484375,0.0,A minor,0.9104329943656921,False
100.51200103759766,-15.996842384338379,1.6125849485397339,103,0.07114898562431335,0.4375278055667877,239.30838012695312,0.0,A# major,0.8850825428962708,False
32.307708740234375,-15.254053115844727,0.8168168067932129,102,0.07073025703430176,0.5451343655586243,245.91578674316406,0.0,C minor,0.7937428951263428,False
5.668571472167969,-24.707988739013672,-1.4245922565460205,112,0.0,0.4763209819793701,126.29583740234375,0.0,G major,0.8747350573539734,False
197.95199584960938,-10.518603324890137,0.9676572680473328,96,0.05109860897064209,0.43947574496269226,220.8545684814453,0.0,A major,0.8917509317398071,False
14.516825675964355,-13.701623916625977,0.9765474796295166,111,0.25377819538116453,0.5890443921089172,192.06178283691406,0.0,G major,0.809942364692688,False
184.08489990234375,-9.03666877746582,1.6804015636444092,126,0.44696865081787107,0.5147415995597839,188.50726318359375,0.0,D major,0.8400114178657532,False
